ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-12-09 01:00:00,58.4660198666628,51.804953377921414,81.7877893210606,58.4660198666628,58.4660198666628,7.8792166656901275,7.8792166656901275,7.8792166656901275,7.252149352043138,7.252149352043138,7.252149352043138,0.6270673136469918,0.6270673136469918,0.6270673136469918,0.0,0.0,0.0,66.34523653235293
2004-12-09 02:00:00,58.46180930159413,52.57453414325737,84.13797268876021,58.46180930159413,58.46180930159413,9.08212087004293,9.08212087004293,9.08212087004293,8.464544047062198,8.464544047062198,8.464544047062198,0.6175768229807315,0.6175768229807315,0.6175768229807315,0.0,0.0,0.0,67.54393017163706
2004-12-09 03:00:00,58.45759873652547,52.355659164323335,84.02277604641552,58.45759873652547,58.45759873652547,9.999763572851437,9.999763572851437,9.999763572851437,9.388021805797159,9.388021805797159,9.388021805797159,0.6117417670542805,0.6117417670542805,0.6117417670542805,0.0,0.0,0.0,68.4573623093769
2004-12-09 04:00:00,58.45338817145681,53.669190872024686,85.23101480052956,58.45338817145681,58.45338817145681,10.919313208926074,10.919313208926074,10.919313208926074,10.309539918267657,10.309539918267657,10.309539918267657,0.6097732906584137,0.6097732906584137,0.6097732906584137,0.0,0.0,0.0,69.37270138038288
2004-12-09 05:00:00,58.44917760638815,54.79388707760325,85.31224400189663,58.44917760638815,58.44917760638815,11.939177893370363,11.939177893370363,11.939177893370363,11.32736738759521,11.32736738759521,11.32736738759521,0.6118105057751527,0.6118105057751527,0.6118105057751527,0.0,0.0,0.0,70.38835549975852
2004-12-09 06:00:00,58.44496704131948,56.40336936811581,86.59641195347984,58.44496704131948,58.44496704131948,12.526241877107456,12.526241877107456,12.526241877107456,11.908322703992033,11.908322703992033,11.908322703992033,0.6179191731154238,0.6179191731154238,0.6179191731154238,0.0,0.0,0.0,70.97120891842694
2004-12-09 07:00:00,58.44075647625081,55.08645677392587,86.15305739106425,58.44075647625081,58.44075647625081,11.66253050727713,11.66253050727713,11.66253050727713,11.034439131855105,11.034439131855105,11.034439131855105,0.6280913754220275,0.6280913754220275,0.6280913754220275,0.0,0.0,0.0,70.10328698352794
2004-12-09 08:00:00,58.43654591118215,51.916714007549494,82.86683452708105,58.43654591118215,58.43654591118215,8.600538880332445,8.600538880332445,8.600538880332445,7.9582926979067645,7.9582926979067645,7.9582926979067645,0.6422461824256807,0.6422461824256807,0.6422461824256807,0.0,0.0,0.0,67.0370847915146
2004-12-09 09:00:00,58.4323353461135,47.71710540212824,77.5452210034428,58.4323353461135,58.4323353461135,3.6053912848289693,3.6053912848289693,3.6053912848289693,2.945159990214269,2.945159990214269,2.945159990214269,0.6602312946147003,0.6602312946147003,0.6602312946147003,0.0,0.0,0.0,62.037726630942466
2004-12-09 10:00:00,58.428124781044836,41.082525963652174,71.3685524347214,58.428124781044836,58.428124781044836,-2.0191245696652658,-2.0191245696652658,-2.0191245696652658,-2.700950210047237,-2.700950210047237,-2.700950210047237,0.6818256403819712,0.6818256403819712,0.6818256403819712,0.0,0.0,0.0,56.40900021137957
2004-12-09 11:00:00,58.42391421597617,37.00378774022947,67.12365276163933,58.42391421597617,58.42391421597617,-6.71943569375696,-6.71943569375696,-6.71943569375696,-7.426178582696467,-7.426178582696467,-7.426178582696467,0.7067428889395074,0.7067428889395074,0.7067428889395074,0.0,0.0,0.0,51.704478522219205
2004-12-09 12:00:00,58.41970365090749,33.34409821549679,64.89867133116607,58.41970365090749,58.41970365090749,-9.657339086366157,-9.657339086366157,-9.657339086366157,-10.39197491601876,-10.39197491601876,-10.39197491601876,0.734635829652602,0.734635829652602,0.734635829652602,0.0,0.0,0.0,48.762364564541336
2004-12-09 13:00:00,58.41549308583884,31.73167121185107,64.11965774535341,58.41549308583884,58.41549308583884,-11.046652256611887,-11.046652256611887,-11.046652256611887,-11.811753814003053,-11.811753814003053,-11.811753814003053,0.7651015573911647,0.7651015573911647,0.7651015573911647,0.0,0.0,0.0,47.368840829226954
2004-12-09 14:00:00,58.41128252077018,31.09788472123572,62.31222245455206,58.41128252077018,58.41128252077018,-11.630243295837886,-11.630243295837886,-11.630243295837886,-12.427930689085775,-12.427930689085775,-12.427930689085775,0.7976873932478898,0.7976873932478898,0.7976873932478898,0.0,0.0,0.0,46.78103922493229
2004-12-09 15:00:00,58.40707195570152,30.564458778119835,62.14954458876635,58.40707195570152,58.40707195570152,-11.84021523527305,-11.84021523527305,-11.84021523527305,-12.672112695822243,-12.672112695822243,-12.672112695822243,0.8318974605491944,0.8318974605491944,0.8318974605491944,0.0,0.0,0.0,46.56685672042847
2004-12-09 16:00:00,58.40286139063285,31.489226883917407,61.75124840040712,58.40286139063285,58.40286139063285,-11.429462202933147,-11.429462202933147,-11.429462202933147,-12.296662030841345,-12.296662030841345,-12.296662030841345,0.8671998279082008,0.8671998279082008,0.8671998279082008,0.0,0.0,0.0,46.973399187699705
2004-12-09 17:00:00,58.39865082556419,33.01493482502592,63.23841865592263,58.39865082556419,58.39865082556419,-9.865426991905537,-9.865426991905537,-9.865426991905537,-10.768461115688806,-10.768461115688806,-10.768461115688806,0.9030341237832706,0.9030341237832706,0.9030341237832706,0.0,0.0,0.0,48.53322383365865
2004-12-09 18:00:00,58.39444026049552,35.17611190696836,67.03169210708361,58.39444026049552,58.39444026049552,-7.035418692921688,-7.035418692921688,-7.035418692921688,-7.974238214002593,-7.974238214002593,-7.974238214002593,0.9388195210809053,0.9388195210809053,0.9388195210809053,0.0,0.0,0.0,51.35902156757383
2004-12-09 19:00:00,58.39022969542686,39.27835415048661,70.27961998170129,58.39022969542686,58.39022969542686,-3.5430517237088104,-3.5430517237088104,-3.5430517237088104,-4.51701470953098,-4.51701470953098,-4.51701470953098,0.9739629858221707,0.9739629858221707,0.9739629858221707,0.0,0.0,0.0,54.847177971718054
2004-12-09 20:00:00,58.38601913035819,43.51483182592256,73.34664515916938,58.38601913035819,58.38601913035819,-0.3126111148016136,-0.3126111148016136,-0.3126111148016136,-1.3204787952894927,-1.3204787952894927,-1.3204787952894927,1.0078676804878797,1.0078676804878797,1.0078676804878797,0.0,0.0,0.0,58.07340801555658
2004-12-09 21:00:00,58.38180856528953,44.613631088102714,76.97484932499715,58.38180856528953,58.38180856528953,2.0954796105981783,2.0954796105981783,2.0954796105981783,1.0555381996967461,1.0555381996967461,1.0555381996967461,1.0399414109014329,1.0399414109014329,1.0399414109014329,0.0,0.0,0.0,60.47728817588771
2004-12-09 22:00:00,58.377598000220864,46.786281315141785,77.4696255168141,58.377598000220864,58.377598000220864,3.7998573671201057,3.7998573671201057,3.7998573671201057,2.730252362037261,2.730252362037261,2.730252362037261,1.069605005082844,1.069605005082844,1.069605005082844,0.0,0.0,0.0,62.17745536734097
2004-12-09 23:00:00,58.3733874351522,48.4963872288371,79.95568151277428,58.3733874351522,58.3733874351522,5.2891455636167946,5.2891455636167946,5.2891455636167946,4.192845050203018,4.192845050203018,4.192845050203018,1.0963005134137769,1.0963005134137769,1.0963005134137769,0.0,0.0,0.0,63.662532998768995
2004-12-10 00:00:00,58.36917687008354,48.87770675244001,79.06101221077004,58.36917687008354,58.36917687008354,6.860782248038228,6.860782248038228,6.860782248038228,5.741283125983307,5.741283125983307,5.741283125983307,1.119499122054922,1.119499122054922,1.119499122054922,0.0,0.0,0.0,65.22995911812177
2004-12-10 01:00:00,58.36496630501489,49.989744686966276,81.76715759506288,58.36496630501489,58.36496630501489,8.390858027276089,8.390858027276089,8.390858027276089,7.252149352078391,7.252149352078391,7.252149352078391,1.1387086751976967,1.1387086751976967,1.1387086751976967,0.0,0.0,0.0,66.75582433229098
2004-12-10 02:00:00,58.360755739946214,53.69123863414522,82.56319432650106,58.360755739946214,58.360755739946214,9.618024754085228,9.618024754085228,9.618024754085228,8.464544047085976,8.464544047085976,8.464544047085976,1.1534807069992528,1.1534807069992528,1.1534807069992528,0.0,0.0,0.0,67.97878049403144
2004-12-10 03:00:00,58.356545174877546,53.61936593063197,85.83034988305938,58.356545174877546,58.356545174877546,10.551438696250795,10.551438696250795,10.551438696250795,9.388021805808677,9.388021805808677,9.388021805808677,1.163416890442118,1.163416890442118,1.163416890442118,0.0,0.0,0.0,68.90798387112834
2004-12-10 04:00:00,58.352334609808906,53.9178119244397,84.96403144601497,58.352334609808906,58.352334609808906,11.477714736287872,11.477714736287872,11.477714736287872,10.309539918294771,10.309539918294771,10.309539918294771,1.1681748179931002,1.1681748179931002,1.1681748179931002,0.0,0.0,0.0,69.83004934609679
2004-12-10 05:00:00,58.348124046982605,55.72636693078352,85.73412157987262,58.348124046982605,58.348124046982605,12.494840425233827,12.494840425233827,12.494840425233827,11.327367387623141,11.327367387623141,11.327367387623141,1.1674730376106874,1.1674730376106874,1.1674730376106874,0.0,0.0,0.0,70.84296447221644
2004-12-10 06:00:00,58.34391348415631,56.200972389002494,86.56411687082976,58.34391348415631,58.34391348415631,13.06941798138658,13.06941798138658,13.06941798138658,11.908322703999355,11.908322703999355,11.908322703999355,1.1610952773872243,1.1610952773872243,1.1610952773872243,0.0,0.0,0.0,71.4133314655429
2004-12-10 07:00:00,58.339702921330016,54.43822076897454,85.55934548675103,58.339702921330016,58.339702921330016,12.183332934567321,12.183332934567321,12.183332934567321,11.034439131930236,11.034439131930236,11.034439131930236,1.148893802637084,1.148893802637084,1.148893802637084,0.0,0.0,0.0,70.52303585589733
2004-12-10 08:00:00,58.335492358503714,51.543810625259695,82.71016548962173,58.335492358503714,58.335492358503714,9.089084558360652,9.089084558360652,9.089084558360652,7.958292697848683,7.958292697848683,7.958292697848683,1.1307918605119682,1.1307918605119682,1.1307918605119682,0.0,0.0,0.0,67.42457691686437
2004-12-10 09:00:00,58.33128179567743,47.629897318340845,78.2701217414965,58.33128179567743,58.33128179567743,4.05194516952782,4.05194516952782,4.05194516952782,2.94515999043373,2.94515999043373,2.94515999043373,1.1067851790940904,1.1067851790940904,1.1067851790940904,0.0,0.0,0.0,62.383226965205246
2004-12-10 10:00:00,58.327071232851125,42.11937315754461,73.48897808270446,58.327071232851125,58.327071232851125,-1.6240077096725232,-1.6240077096725232,-1.6240077096725232,-2.7009502098352987,-2.7009502098352987,-2.7009502098352987,1.0769425001627764,1.0769425001627764,1.0769425001627764,0.0,0.0,0.0,56.7030635231786
2004-12-10 11:00:00,58.32286067002483,36.12307691080755,66.43329996803195,58.32286067002483,58.32286067002483,-6.384773445117018,-6.384773445117018,-6.384773445117018,-7.426178582543998,-7.426178582543998,-7.426178582543998,1.0414051374269817,1.0414051374269817,1.0414051374269817,0.0,0.0,0.0,51.93808722490781
2004-12-10 12:00:00,58.318650107198536,33.90281286014454,64.67621691094503,58.318650107198536,58.318650107198536,-9.391589351306799,-9.391589351306799,-9.391589351306799,-10.391974915937125,-10.391974915937125,-10.391974915937125,1.0003855646303272,1.0003855646303272,1.0003855646303272,0.0,0.0,0.0,48.92706075589174
2004-12-10 13:00:00,58.314439544372235,33.08385681745591,64.5549940138773,58.314439544372235,58.314439544372235,-10.857588763418061,-10.857588763418061,-10.857588763418061,-11.811753813967993,-11.811753813967993,-11.811753813967993,0.9541650505499344,0.9541650505499344,0.9541650505499344,0.0,0.0,0.0,47.45685078095417
2004-12-10 14:00:00,58.310228981545954,30.500168332134184,62.23389569145682,58.310228981545954,58.310228981545954,-11.524840318722834,-11.524840318722834,-11.524840318722834,-12.427930689069479,-12.427930689069479,-12.427930689069479,0.9030903703466434,0.9030903703466434,0.9030903703466434,0.0,0.0,0.0,46.785388662823124
2004-12-10 15:00:00,58.306018418719646,30.74309314372875,62.59353419002365,58.306018418719646,58.306018418719646,-11.824543061108992,-11.824543061108992,-11.824543061108992,-12.672112695821335,-12.672112695821335,-12.672112695821335,0.8475696347123453,0.8475696347123453,0.8475696347123453,0.0,0.0,0.0,46.481475357610655
2004-12-10 16:00:00,58.301807855893344,30.645971795395077,62.32214131077079,58.301807855893344,58.301807855893344,-11.508594741084078,-11.508594741084078,-11.508594741084078,-12.296662030816227,-12.296662030816227,-12.296662030816227,0.788067289732153,0.788067289732153,0.788067289732153,0.0,0.0,0.0,46.79321311480926
2004-12-10 17:00:00,58.297597293067064,32.98885285360504,63.184812895000334,58.297597293067064,58.297597293067064,-10.04336276444883,-10.04336276444883,-10.04336276444883,-10.768461115775137,-10.768461115775137,-10.768461115775137,0.72509835132631,0.72509835132631,0.72509835132631,0.0,0.0,0.0,48.254234528618234
2004-12-10 18:00:00,58.293386730240755,35.06142505461793,66.81852592865941,58.293386730240755,58.293386730240755,-7.315016265959278,-7.315016265959278,-7.315016265959278,-7.974238213955609,-7.974238213955609,-7.974238213955609,0.659221947996333,0.659221947996333,0.659221947996333,0.0,0.0,0.0,50.978370464281475
2004-12-10 19:00:00,58.28917616741446,39.43330218297998,70.20936252285736,58.28917616741446,58.28917616741446,-3.9259804546322714,-3.9259804546322714,-3.9259804546322714,-4.517014709471212,-4.517014709471212,-4.517014709471212,0.5910342548389412,0.5910342548389412,0.5910342548389412,0.0,0.0,0.0,54.363195712782186
2004-12-10 20:00:00,58.284965604588166,41.997605800512595,72.9798188119932,58.284965604588166,58.284965604588166,-0.7993178857272445,-0.7993178857272445,-0.7993178857272445,-1.3204787954000352,-1.3204787954000352,-1.3204787954000352,0.5211609096727907,0.5211609096727907,0.5211609096727907,0.0,0.0,0.0,57.485647718860925
2004-12-10 21:00:00,58.28075504176188,44.6572580173568,74.80573508622274,58.28075504176188,58.28075504176188,1.5057872088883197,1.5057872088883197,1.5057872088883197,1.0555381997164621,1.0555381997164621,1.0555381997164621,0.450249009171858,0.450249009171858,0.450249009171858,0.0,0.0,0.0,59.7865422506502
2004-12-10 22:00:00,58.276544478935584,46.51645228724774,76.80706278605389,58.276544478935584,58.276544478935584,3.10921115039698,3.10921115039698,3.10921115039698,2.73025236205486,2.73025236205486,2.73025236205486,0.37895878834211827,0.37895878834211827,0.37895878834211827,0.0,0.0,0.0,61.385755629332564
2004-12-10 23:00:00,58.272333916109275,47.323118776678925,78.56198146555728,58.272333916109275,58.272333916109275,4.500800141308446,4.500800141308446,4.500800141308446,4.192845050230301,4.192845050230301,4.192845050230301,0.30795509107814456,0.30795509107814456,0.30795509107814456,0.0,0.0,0.0,62.77313405741772
2004-12-11 00:00:00,58.268123353282995,48.89169271752793,80.49759058182755,58.268123353282995,58.268123353282995,5.979181868498975,5.979181868498975,5.979181868498975,5.741283125998486,5.741283125998486,5.741283125998486,0.23789874250048895,0.23789874250048895,0.23789874250048895,0.0,0.0,0.0,64.24730522178197
2004-12-11 01:00:00,58.26391279045669,50.80274516247271,82.04289479236519,58.26391279045669,58.26391279045669,7.421587287281605,7.421587287281605,7.421587287281605,7.252149352088859,7.252149352088859,7.252149352088859,0.16943793519274586,0.16943793519274586,0.16943793519274586,0.0,0.0,0.0,65.6855000777383
2004-12-11 02:00:00,58.2597022276304,50.717449276356795,82.70797429915167,58.2597022276304,58.2597022276304,8.56774378874869,8.56774378874869,8.56774378874869,8.464544047096144,8.464544047096144,8.464544047096144,0.10319974165254686,0.10319974165254686,0.10319974165254686,0.0,0.0,0.0,66.82744601637908
2004-12-11 03:00:00,58.255491664804104,52.35247761025385,81.84110070986979,58.255491664804104,58.255491664804104,9.427803669660019,9.427803669660019,9.427803669660019,9.388021805820195,9.388021805820195,9.388021805820195,0.03978186383982252,0.03978186383982252,0.03978186383982252,0.0,0.0,0.0,67.68329533446412
2004-12-11 04:00:00,58.2512811019778,52.861321041844526,84.69777929372694,58.2512811019778,58.2512811019778,10.289284646217116,10.289284646217116,10.289284646217116,10.309539918300437,10.309539918300437,10.309539918300437,-0.020255272083322288,-0.020255272083322288,-0.020255272083322288,0.0,0.0,0.0,68.54056574819492
2004-12-11 05:00:00,58.247070539151515,53.527916400721864,84.2070575094655,58.247070539151515,58.247070539151515,11.250971415850866,11.250971415850866,11.250971415850866,11.327367387626285,11.327367387626285,11.327367387626285,-0.07639597177541987,-0.07639597177541987,-0.07639597177541987,0.0,0.0,0.0,69.49804195500238
2004-12-11 06:00:00,58.242859976325214,54.3024687714421,86.57366466240946,58.242859976325214,58.242859976325214,11.78014652293439,11.78014652293439,11.78014652293439,11.908322704006682,11.908322704006682,11.908322704006682,-0.1281761810722914,-0.1281761810722914,-0.1281761810722914,0.0,0.0,0.0,70.02300649925961
